13043,3456,0,Tamil (Malaysia)
13044,3456,0,Tamil (Singapore)
13045,3456,0,Telugu
13046,3456,0,Telugu (India)
13047,3456,0,Teso
13048,3456,0,Teso (Kenya)
13049,3456,0,Teso (Uganda)
13050,3456,0,Tajik
13051,3456,0,Tajik (Tajikistan)
13052,3456,0,Thai
13053,3456,0,Thai (Thailand)
13054,3456,0,Tigrinya
13055,3456,0,Tigrinya (Eritrea)
13056,3456,0,Tigrinya (Ethiopia)
13057,3456,0,Turkmen
13058,3456,0,Turkmen (Turkmenistan)
13059,3456,0,Tongan
13060,3456,0,Tongan (Tonga)
13061,3456,0,Turkish
13062,3456,0,Turkish (Cyprus)
13063,3456,0,Turkish (Turkey)
13064,3456,0,Tatar
13065,3456,0,Tatar (Russia)
13066,3456,0,Tasawaq
13067,3456,0,Tasawaq (Niger)
13068,3456,0,Central Atlas Tamazight
13069,3456,0,Central Atlas Tamazight (Morocco)
13070,3456,0,Uyghur
13071,3456,0,Uyghur (China)
13072,3456,0,Ukrainian
13073,3456,0,Ukrainian (Ukraine)
13074,3456,0,Urdu
13075,3456,0,Urdu (India)
13076,3456,0,Urdu (Pakistan)
13077,3456,0,Uzbek
13078,3456,0,Uzbek (Arabic)
13079,3456,0,"Uzbek (Arabic, Afghanistan)"
13080,3456,0,Uzbek (Cyrillic)
13081,3456,0,"Uzbek (Cyrillic, Uzbekistan)"
13082,3456,0,Uzbek (Latin)
13083,3456,0,"Uzbek (Latin, Uzbekistan)"
13084,3456,0,Vai
13085,3456,0,Vai (Latin)
13086,3456,0,"Vai (Latin, Liberia)"
13087,3456,0,Vai (Vai)
13088,3456,0,"Vai (Vai, Liberia)"
13089,3456,0,Vietnamese
13090,3456,0,Vietnamese (Vietnam)
13091,3456,0,Vunjo
13092,3456,0,Vunjo (Tanzania)
13093,3456,0,Walser
13094,3456,0,Walser (Switzerland)
13095,3456,0,Wolof
13096,3456,0,Wolof (Senegal)
13097,3456,0,Xhosa
13098,3456,0,Xhosa (South Africa)
13099,3456,0,Soga
13100,3456,0,Soga (Uganda)
13101,3456,0,Yangben
13102,3456,0,Yangben (Cameroon)
13103,3456,0,Yiddish
13104,3456,0,Yiddish (World)
13105,3456,0,Yoruba
13106,3456,0,Yoruba (Benin)
13107,3456,0,Yoruba (Nigeria)
13108,3456,0,Cantonese
13109,3456,0,Cantonese (Simplified)
13110,3456,0,"Cantonese (Simplified, China)"
13111,3456,0,Cantonese (Traditional)
13112,3456,0,"Cantonese (Traditional, Hong Kong SAR China)"
13113,3456,0,Standard Moroccan Tamazight
13114,3456,0,Standard Moroccan Tamazight (Morocco)
13115,3456,0,Chinese
13116,3456,0,Chinese (Simplified)
13117,3456,0,"Chinese (Simplified, China)"
13118,3456,0,"Chinese (Simplified, Hong Kong SAR China)"
13119,3456,0,"Chinese (Simplified, Macao SAR China)"
13120,3456,0,"Chinese (Simplified, Singapore)"
13121,3456,0,Chinese (Traditional)
13122,3456,0,"Chinese (Traditional, Hong Kong SAR China)"
13123,3456,0,"Chinese (Traditional, Macao SAR China)"
13124,3456,0,"Chinese (Traditional, Taiwan)"
13125,3456,0,Zulu
13126,3456,0,Zulu (South Africa)
14640,3764,0,snowball stemmer
14641,3600,0,snowball stemmer for arabic language
14642,3602,0,configuration for arabic language
14643,3600,0,snowball stemmer for armenian language
14644,3602,0,configuration for armenian language
14645,3600,0,snowball stemmer for basque language
14646,3602,0,configuration for basque language
14647,3600,0,snowball stemmer for catalan language
14648,3602,0,configuration for catalan language
14649,3600,0,snowball stemmer for danish language
14650,3602,0,configuration for danish language
14651,3600,0,snowball stemmer for dutch language
14652,3602,0,configuration for dutch language
14653,3600,0,snowball stemmer for english language
14654,3602,0,configuration for english language
14655,3600,0,snowball stemmer for finnish language
14656,3602,0,configuration for finnish language
14657,3600,0,snowball stemmer for french language
14658,3602,0,configuration for french language
14659,3600,0,snowball stemmer for german language
14660,3602,0,configuration for german language
14661,3600,0,snowball stemmer for greek language
14662,3602,0,configuration for greek language
14663,3600,0,snowball stemmer for hindi language
14664,3602,0,configuration for hindi language
14665,3600,0,snowball stemmer for hungarian language
14666,3602,0,configuration for hungarian language
14667,3600,0,snowball stemmer for indonesian language
14668,3602,0,configuration for indonesian language
14669,3600,0,snowball stemmer for irish language
14670,3602,0,configuration for irish language
14671,3600,0,snowball stemmer for italian language
14672,3602,0,configuration for italian language
14673,3600,0,snowball stemmer for lithuanian language
14674,3602,0,configuration for lithuanian language
14675,3600,0,snowball stemmer for nepali language
14676,3602,0,configuration for nepali language
14677,3600,0,snowball stemmer for norwegian language
14678,3602,0,configuration for norwegian language
14679,3600,0,snowball stemmer for portuguese language
14680,3602,0,configuration for portuguese language
14681,3600,0,snowball stemmer for romanian language
14682,3602,0,configuration for romanian language
14683,3600,0,snowball stemmer for russian language
14684,3602,0,configuration for russian language
14685,3600,0,snowball stemmer for serbian language
14686,3602,0,configuration for serbian language
14687,3600,0,snowball stemmer for spanish language
14688,3602,0,configuration for spanish language
14689,3600,0,snowball stemmer for swedish language
14690,3602,0,configuration for swedish language
14691,3600,0,snowball stemmer for tamil language
14692,3602,0,configuration for tamil language
14693,3600,0,snowball stemmer for turkish language
14694,3602,0,configuration for turkish language
14695,3600,0,snowball stemmer for yiddish language
14696,3602,0,configuration for yiddish language
15049,3079,0,PL/pgSQL procedural language
15053,2612,0,PL/pgSQL procedural language
16389,3079,0,generate universally unique identifiers (UUIDs)
16400,3079,0,"functions that manipulate whole tables, including crosstab"
16433,2615,0,"Contains objects related to names and addresses of customers, vendors, and employees"
16530,2615,0,Contains objects related to employees and departments.
16592,2615,0,"Contains objects related to products, inventory, and manufacturing."
17036,2615,0,Contains objects related to vendors and purchase orders.
17102,2615,0,"Contains objects related to customers, sales orders, and sales territories."
16463,1259,0,"Street address information for customers, employees, and vendors."
16463,1259,1,Primary key for Address records.
16463,1259,2,First street address line.
16463,1259,3,Second street address line.
16463,1259,4,Name of the city.
16463,1259,5,Unique identification number for the state or province. Foreign key to StateProvince table.
16463,1259,6,Postal code for the street address.
16463,1259,7,Latitude and longitude of this address.
16472,1259,0,Types of addresses stored in the Address table.
16472,1259,1,Primary key for AddressType records.
16472,1259,2,"Address type description. For example, Billing, Home, or Shipping."
16594,1259,0,Items required to make bicycles and bicycle subassemblies. It identifies the heirarchical relationship between a parent product and its components.
16594,1259,1,Primary key for BillOfMaterials records.
16594,1259,2,Parent product identification number. Foreign key to Product.ProductID.
16594,1259,3,Component identification number. Foreign key to Product.ProductID.
16594,1259,4,Date the component started being used in the assembly item.
16594,1259,5,Date the component stopped being used in the assembly item.
16594,1259,6,Standard code identifying the unit of measure for the quantity.
16594,1259,7,Indicates the depth the component is from its parent (AssemblyID).
16594,1259,8,Quantity of the component needed to create the assembly.
16435,1259,0,"Source of the ID that connects vendors, customers, and employees with address and contact information."
16435,1259,1,"Primary key for all customers, vendors, and employees."
16480,1259,0,"Cross-reference table mapping customers, vendors, and employees to their addresses."
16480,1259,1,Primary key. Foreign key to BusinessEntity.BusinessEntityID.
16480,1259,2,Primary key. Foreign key to Address.AddressID.
16480,1259,3,Primary key. Foreign key to AddressType.AddressTypeID.
16493,1259,0,"Cross-reference table mapping stores, vendors, and employees to people"
16493,1259,1,Primary key. Foreign key to BusinessEntity.BusinessEntityID.
16493,1259,2,Primary key. Foreign key to Person.BusinessEntityID.
16493,1259,3,Primary key.  Foreign key to ContactType.ContactTypeID.
16486,1259,0,Lookup table containing the types of business entity contacts.
16486,1259,1,Primary key for ContactType records.
16486,1259,2,Contact type description.
17103,1259,0,Cross-reference table mapping ISO currency codes to a country or region.
17103,1259,1,ISO code for countries and regions. Foreign key to CountryRegion.CountryRegionCode.
17103,1259,2,ISO standard currency code. Foreign key to Currency.CurrencyCode.
16524,1259,0,Lookup table containing the ISO standard codes for countries and regions.
16524,1259,1,ISO standard code for countries and regions.
16524,1259,2,Country or region name.
17108,1259,0,Customer credit card information.
17108,1259,1,Primary key for CreditCard records.
17108,1259,2,Credit card name.
17108,1259,3,Credit card number.
17108,1259,4,Credit card expiration month.
17108,1259,5,Credit card expiration year.
16605,1259,0,Lookup table containing the languages in which some AdventureWorks data is stored.
16605,1259,1,Primary key for Culture records.
16605,1259,2,Culture description.
17113,1259,0,Lookup table containing standard ISO currencies.
17113,1259,1,The ISO code for the Currency.
17113,1259,2,Currency name.
17120,1259,0,Currency exchange rates.
17120,1259,1,Primary key for CurrencyRate records.
17120,1259,2,Date and time the exchange rate was obtained.
17120,1259,3,Exchange rate was converted from this currency code.
17120,1259,4,Exchange rate was converted to this currency code.
17120,1259,5,Average exchange rate for the day.
17120,1259,6,Final exchange rate for the day.
17128,1259,0,Current customer information. Also see the Person and Store tables.
17128,1259,1,Primary key.
17128,1259,2,Foreign key to Person.BusinessEntityID
17128,1259,3,Foreign key to Store.BusinessEntityID
17128,1259,4,ID of the territory in which the customer is located. Foreign key to SalesTerritory.SalesTerritoryID.
16532,1259,0,Lookup table containing the departments within the Adventure Works Cycles company.
16532,1259,1,Primary key for Department records.
16532,1259,2,Name of the department.
16532,1259,3,Name of the group to which the department belongs.
16611,1259,0,Product maintenance documents.
16611,1259,15,Primary key for Document records.
16611,1259,3,Title of the document.
16611,1259,4,Employee who controls the document.  Foreign key to Employee.BusinessEntityID
16611,1259,5,"0 = This is a folder, 1 = This is a document."
16611,1259,6,File name of the document
16611,1259,7,"File extension indicating the document type. For example, .doc or .txt."
16611,1259,8,Revision number of the document.
16611,1259,9,Engineering change approval number.
16611,1259,10,"1 = Pending approval, 2 = Approved, 3 = Obsolete"
16611,1259,11,Document abstract.
16611,1259,12,Complete document.
16611,1259,13,ROWGUIDCOL number uniquely identifying the record. Required for FileStream.
16499,1259,0,Where to send a person email.
16499,1259,1,Primary key. Person associated with this email address.  Foreign key to Person.BusinessEntityID
16499,1259,2,Primary key. ID of this email address.
16499,1259,3,E-mail address for the person.
16539,1259,0,"Employee information such as salary, department, and title."
16539,1259,1,Primary key for Employee records.  Foreign key to BusinessEntity.BusinessEntityID.
16539,1259,2,Unique national identification number such as a social security number.
16539,1259,3,Network login.
16539,1259,17,Where the employee is located in corporate hierarchy.
16539,1259,6,Work title such as Buyer or Sales Representative.
16539,1259,7,Date of birth.
16539,1259,8,"M = Married, S = Single"
16539,1259,9,"M = Male, F = Female"
16539,1259,10,Employee hired on this date.
16539,1259,11,"Job classification. 0 = Hourly, not exempt from collective bargaining. 1 = Salaried, exempt from collective bargaining."
16539,1259,12,Number of available vacation hours.
16539,1259,13,Number of available sick leave hours.
16539,1259,14,"0 = Inactive, 1 = Active"
16556,1259,0,Employee department transfers.
16556,1259,1,Employee identification number. Foreign key to Employee.BusinessEntityID.
16556,1259,2,Department in which the employee worked including currently. Foreign key to Department.DepartmentID.
16556,1259,3,Identifies which 8-hour shift the employee works. Foreign key to Shift.Shift.ID.
16556,1259,4,Date the employee started work in the department.
16556,1259,5,Date the employee left the department. NULL = Current department.
16561,1259,0,Employee pay history.
16561,1259,1,Employee identification number. Foreign key to Employee.BusinessEntityID.
16561,1259,2,Date the change in pay is effective
16561,1259,3,Salary hourly rate.
16561,1259,4,"1 = Salary received monthly, 2 = Salary received biweekly"
16720,1259,0,Bicycle assembly diagrams.
16720,1259,1,Primary key for Illustration records.
16720,1259,2,Illustrations used in manufacturing instructions. Stored as XML.
16570,1259,0,R̩sum̩s submitted to Human Resources by job applicants.
16570,1259,1,Primary key for JobCandidate records.
16570,1259,2,Employee identification number if applicant was hired. Foreign key to Employee.BusinessEntityID.
16570,1259,3,R̩sum̩ in XML format.
16693,1259,0,Product inventory and manufacturing locations.
16693,1259,1,Primary key for Location records.
16693,1259,2,Location description.
16693,1259,3,Standard hourly cost of the manufacturing location.
16693,1259,4,Work capacity (in hours) of the manufacturing location.
16505,1259,0,One way hashed authentication information
16505,1259,2,Password for the e-mail account.
16505,1259,3,Random value concatenated with the password string before the password is hashed.
16441,1259,0,"Human beings involved with AdventureWorks: employees, customer contacts, and vendor contacts."
16441,1259,1,Primary key for Person records.
16441,1259,2,"Primary type of person: SC = Store Contact, IN = Individual (retail) customer, SP = Sales person, EM = Employee (non-sales), VC = Vendor contact, GC = General contact"
16441,1259,3,"0 = The data in FirstName and LastName are stored in western style (first name, last name) order.  1 = Eastern style (last name, first name) order."
16441,1259,4,"A courtesy title. For example, Mr. or Ms."
16441,1259,5,First name of the person.
16441,1259,6,Middle name or middle initial of the person.
16441,1259,7,Last name of the person.
16441,1259,8,"Surname suffix. For example, Sr. or Jr."
16441,1259,9,"0 = Contact does not wish to receive e-mail promotions, 1 = Contact does wish to receive e-mail promotions from AdventureWorks, 2 = Contact does wish to receive e-mail promotions from AdventureWorks and selected partners."
16441,1259,11,"Personal information such as hobbies, and income collected from online shoppers. Used for sales analysis."
16441,1259,10,Additional contact information about the person stored in xml format.
17136,1259,0,Cross-reference table mapping people to their credit card information in the CreditCard table.
17136,1259,1,Business entity identification number. Foreign key to Person.BusinessEntityID.
17136,1259,2,Credit card identification number. Foreign key to CreditCard.CreditCardID.
16518,1259,0,Telephone number and type of a person.
16518,1259,1,Business entity identification number. Foreign key to Person.BusinessEntityID.
16518,1259,2,Telephone number identification number.
16518,1259,3,Kind of phone number. Foreign key to PhoneNumberType.PhoneNumberTypeID.
16511,1259,0,Type of phone number of a person.
16511,1259,1,Primary key for telephone number type records.
16511,1259,2,Name of the telephone number type
16651,1259,0,Products sold or used in the manfacturing of sold products.
16651,1259,1,Primary key for Product records.
16651,1259,2,Name of the product.
16651,1259,3,Unique product identification number.
16651,1259,4,"0 = Product is purchased, 1 = Product is manufactured in-house."
16651,1259,5,0 = Product is not a salable item. 1 = Product is salable.
16651,1259,6,Product color.
16651,1259,7,Minimum inventory quantity.
16651,1259,8,Inventory level that triggers a purchase order or work order.
16651,1259,9,Standard cost of the product.
16651,1259,10,Selling price.
16651,1259,11,Product size.
16651,1259,12,Unit of measure for Size column.
16651,1259,13,Unit of measure for Weight column.
16651,1259,14,Product weight.
16651,1259,15,Number of days required to manufacture the product.
16651,1259,16,"R = Road, M = Mountain, T = Touring, S = Standard"
16651,1259,17,"H = High, M = Medium, L = Low"
16651,1259,18,"W = Womens, M = Mens, U = Universal"
16651,1259,19,Product is a member of this product subcategory. Foreign key to ProductSubCategory.ProductSubCategoryID.
16651,1259,20,Product is a member of this product model. Foreign key to ProductModel.ProductModelID.
16651,1259,21,Date the product was available for sale.
16651,1259,22,Date the product was no longer available for sale.
16651,1259,23,Date the product was discontinued.
16624,1259,0,High-level product categorization.
16624,1259,1,Primary key for ProductCategory records.
16624,1259,2,Category description.
16671,1259,0,Changes in the cost of a product over time.
16671,1259,1,Product identification number. Foreign key to Product.ProductID
16671,1259,2,Product cost start date.
16671,1259,3,Product cost end date.
16671,1259,4,Standard cost of the product.
16680,1259,0,Product descriptions in several languages.
16680,1259,1,Primary key for ProductDescription records.
16680,1259,2,Description of the product.
16686,1259,0,Cross-reference table mapping products to related product documents.
16686,1259,1,Product identification number. Foreign key to Product.ProductID.
16686,1259,4,Document identification number. Foreign key to Document.DocumentNode.
16704,1259,0,Product inventory information.
16704,1259,1,Product identification number. Foreign key to Product.ProductID.
16704,1259,2,Inventory location identification number. Foreign key to Location.LocationID.
16704,1259,3,Storage compartment within an inventory location.
16704,1259,4,Storage container on a shelf in an inventory location.
16704,1259,5,Quantity of products in the inventory location.
16711,1259,0,Changes in the list price of a product over time.
16711,1259,1,Product identification number. Foreign key to Product.ProductID
16711,1259,2,List price start date.
16711,1259,3,List price end date
16711,1259,4,Product list price.
16642,1259,0,Product model classification.
16642,1259,1,Primary key for ProductModel records.
16642,1259,2,Product model description.
16642,1259,3,Detailed product catalog information in xml format.
16642,1259,4,Manufacturing instructions in xml format.
16727,1259,0,Cross-reference table mapping product models and illustrations.
16727,1259,1,Primary key. Foreign key to ProductModel.ProductModelID.
16727,1259,2,Primary key. Foreign key to Illustration.IllustrationID.
16731,1259,0,Cross-reference table mapping product descriptions and the language the description is written in.
16731,1259,1,Primary key. Foreign key to ProductModel.ProductModelID.
16731,1259,2,Primary key. Foreign key to ProductDescription.ProductDescriptionID.
16731,1259,3,Culture identification number. Foreign key to Culture.CultureID.
16736,1259,0,Product images.
16736,1259,1,Primary key for ProductPhoto records.
16736,1259,2,Small image of the product.
16736,1259,3,Small image file name.
16736,1259,4,Large image of the product.
16736,1259,5,Large image file name.
16743,1259,0,Cross-reference table mapping products and product photos.
16743,1259,1,Product identification number. Foreign key to Product.ProductID.
16743,1259,2,Product photo identification number. Foreign key to ProductPhoto.ProductPhotoID.
16743,1259,3,0 = Photo is not the principal image. 1 = Photo is the principal image.
16749,1259,0,Customer reviews of products they have purchased.
16749,1259,1,Primary key for ProductReview records.
16749,1259,2,Product identification number. Foreign key to Product.ProductID.
16749,1259,3,Name of the reviewer.
16749,1259,4,Date review was submitted.
16749,1259,5,Reviewer's e-mail address.
16749,1259,6,Product rating given by the reviewer. Scale is 1 to 5 with 5 as the highest rating.
16749,1259,7,Reviewer's comments
16633,1259,0,Product subcategories. See ProductCategory table.
